concept,source_model,target_model,src_hidden_dim,tgt_hidden_dim,is_same_dim,raw_cosine,aligned_cosine,alignment_gain,same_dim
threat_severity,Qwen/Qwen2.5-3B,EleutherAI/pythia-1.4b,2048,2048,True,-0.026355191647843494,0.9756526715852227,1.0020078632330662,True
threat_severity,Qwen/Qwen2.5-3B,EleutherAI/pythia-1b,2048,2048,True,-0.01604882378730817,0.9935417049915813,1.0095905287788896,True
threat_severity,Qwen/Qwen2.5-3B,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,0.9324605160038557,0.9848093222389701,0.0523488062351144,True
threat_severity,Qwen/Qwen2.5-3B,facebook/opt-1.3b,2048,2048,True,0.017099597722158483,0.9942739554524909,0.9771743577303323,True
threat_severity,Qwen/Qwen2.5-3B,meta-llama/Llama-3.2-1B,2048,2048,True,-0.024958907616204538,0.9940815058427794,1.0190404134589839,True
threat_severity,Qwen/Qwen2.5-3B,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,-0.012475902269911446,0.9948232536096544,1.0072991558795659,True
threat_severity,Qwen/Qwen2.5-3B-Instruct,EleutherAI/pythia-1.4b,2048,2048,True,-0.027496111094173437,0.9577445045966152,0.9852406156907887,True
threat_severity,Qwen/Qwen2.5-3B-Instruct,EleutherAI/pythia-1b,2048,2048,True,-0.008081494165913342,0.9820885161837393,0.9901700103496526,True
threat_severity,Qwen/Qwen2.5-3B-Instruct,Qwen/Qwen2.5-3B,2048,2048,True,0.9324605160038557,0.9848093222389712,0.05234880623511551,True
threat_severity,Qwen/Qwen2.5-3B-Instruct,facebook/opt-1.3b,2048,2048,True,0.021277454054657915,0.9813832933366702,0.9601058392820123,True
threat_severity,Qwen/Qwen2.5-3B-Instruct,meta-llama/Llama-3.2-1B,2048,2048,True,-0.0384161995323145,0.988340886102267,1.0267570856345816,True
threat_severity,Qwen/Qwen2.5-3B-Instruct,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,-0.019599227730143793,0.973751317980582,0.9933505457107258,True
threat_severity,Qwen/Qwen2.5-72B,meta-llama/Llama-3.1-70B,8192,8192,True,-0.007237187595910463,0.9908518066443677,0.9980889942402781,True
threat_severity,Qwen/Qwen2.5-72B,tiiuae/falcon-40b,8192,8192,True,-0.023616143997380115,0.9207445044490835,0.9443606484464636,True
threat_severity,Qwen/Qwen2.5-7B,Qwen/Qwen2.5-7B-Instruct,3584,3584,True,0.9685472159618101,0.9759110249101242,0.00736380894831401,True
threat_severity,Qwen/Qwen2.5-7B,google/gemma-2-9b,3584,3584,True,-0.01551093950849066,0.9171326085346688,0.9326435480431595,True
threat_severity,Qwen/Qwen2.5-7B,google/gemma-2-9b-it,3584,3584,True,-0.014702211220560566,0.9371140035608857,0.9518162147814463,True
threat_severity,Qwen/Qwen2.5-7B-Instruct,Qwen/Qwen2.5-7B,3584,3584,True,0.9685472159618101,0.9759110249101239,0.007363808948313788,True
threat_severity,Qwen/Qwen2.5-7B-Instruct,google/gemma-2-9b,3584,3584,True,-0.013987611687951219,0.930059664234096,0.9440472759220473,True
threat_severity,Qwen/Qwen2.5-7B-Instruct,google/gemma-2-9b-it,3584,3584,True,-0.018418313083783697,0.922679297330016,0.9410976104137997,True
threat_severity,facebook/opt-1.3b,EleutherAI/pythia-1.4b,2048,2048,True,-0.05280537729019231,0.9615268715056742,1.0143322487958666,True
threat_severity,facebook/opt-1.3b,EleutherAI/pythia-1b,2048,2048,True,0.03427374056488681,0.9931151345480524,0.9588413939831656,True
threat_severity,facebook/opt-1.3b,Qwen/Qwen2.5-3B,2048,2048,True,0.017099597722158483,0.9942739554524911,0.9771743577303326,True
threat_severity,facebook/opt-1.3b,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,0.021277454054657915,0.9813832933366706,0.9601058392820128,True
threat_severity,facebook/opt-1.3b,meta-llama/Llama-3.2-1B,2048,2048,True,0.01893254292820693,0.9897659926996817,0.9708334497714748,True
threat_severity,facebook/opt-1.3b,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.013165520982474635,0.9926418476830723,0.9794763267005977,True
threat_severity,facebook/opt-125m,EleutherAI/gpt-neo-125m,768,768,True,0.033170100778756186,0.9681485679749426,0.9349784671961865,True
threat_severity,facebook/opt-125m,EleutherAI/pythia-160m,768,768,True,0.048550755027630045,0.9374477230226539,0.8888969679950238,True
threat_severity,facebook/opt-125m,openai-community/gpt2,768,768,True,0.0594078977390585,0.9445755234379095,0.885167625698851,True
threat_severity,facebook/opt-2.7b,EleutherAI/pythia-2.8b,2560,2560,True,-0.005545979004273204,0.9941696796535942,0.9997156586578674,True
threat_severity,facebook/opt-2.7b,microsoft/phi-2,2560,2560,True,0.0015641884678627707,0.9699165347970365,0.9683523463291738,True
threat_severity,facebook/opt-350m,EleutherAI/pythia-410m,1024,1024,True,-0.02397882890121915,0.9822914008792523,1.0062702297804713,True
threat_severity,facebook/opt-350m,openai-community/gpt2-medium,1024,1024,True,-0.005902967701568814,0.9697840650826205,0.9756870327841893,True
threat_severity,facebook/opt-6.7b,EleutherAI/pythia-6.9b,4096,4096,True,-0.02587257967128241,0.9957008860940036,1.021573465765286,True
threat_severity,facebook/opt-6.7b,meta-llama/Llama-3.1-8B,4096,4096,True,0.005273168584194247,0.9959326390198816,0.9906594704356874,True
threat_severity,facebook/opt-6.7b,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,0.009808277537800477,0.9887280489187603,0.9789197713809599,True
threat_severity,facebook/opt-6.7b,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,-0.0017968076764392866,0.9904612144928898,0.9922580221693291,True
threat_severity,facebook/opt-6.7b,mistralai/Mistral-7B-v0.3,4096,4096,True,0.010089500364779574,0.9941482533775985,0.9840587530128189,True
threat_severity,google/gemma-2-2b,google/gemma-2-2b-it,2304,2304,True,0.6631571385714552,0.76525675053476,0.10209961196330486,True
threat_severity,google/gemma-2-2b-it,google/gemma-2-2b,2304,2304,True,0.6631571385714552,0.7652567505347598,0.10209961196330464,True
threat_severity,google/gemma-2-9b,Qwen/Qwen2.5-7B,3584,3584,True,-0.01551093950849066,0.9171326085346689,0.9326435480431596,True
threat_severity,google/gemma-2-9b,Qwen/Qwen2.5-7B-Instruct,3584,3584,True,-0.013987611687951219,0.9300596642340943,0.9440472759220455,True
threat_severity,google/gemma-2-9b,google/gemma-2-9b-it,3584,3584,True,0.8042652673679659,0.8586371569430625,0.054371889575096644,True
threat_severity,google/gemma-2-9b-it,Qwen/Qwen2.5-7B,3584,3584,True,-0.014702211220560566,0.9371140035608859,0.9518162147814465,True
threat_severity,google/gemma-2-9b-it,Qwen/Qwen2.5-7B-Instruct,3584,3584,True,-0.018418313083783697,0.922679297330015,0.9410976104137987,True
threat_severity,google/gemma-2-9b-it,google/gemma-2-9b,3584,3584,True,0.8042652673679659,0.8586371569430623,0.05437188957509642,True
threat_severity,google/gemma-4-26B-A4B,google/gemma-4-26B-A4B-it,2816,2816,True,0.4413068686942974,0.8975730113528648,0.4562661426585674,True
threat_severity,google/gemma-4-26B-A4B-it,google/gemma-4-26B-A4B,2816,2816,True,0.4413068686942974,0.8975730113528647,0.4562661426585673,True
threat_severity,meta-llama/Llama-3.1-70B,Qwen/Qwen2.5-72B,8192,8192,True,-0.007237187595910463,0.990851806644368,0.9980889942402784,True
threat_severity,meta-llama/Llama-3.1-70B,tiiuae/falcon-40b,8192,8192,True,0.0021468367855304953,0.8935497949526781,0.8914029581671475,True
threat_severity,meta-llama/Llama-3.1-8B,EleutherAI/pythia-6.9b,4096,4096,True,-0.010778954272656936,0.9928810009818106,1.0036599552544676,True
threat_severity,meta-llama/Llama-3.1-8B,facebook/opt-6.7b,4096,4096,True,0.005273168584194247,0.9959326390198816,0.9906594704356874,True
threat_severity,meta-llama/Llama-3.1-8B,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,0.4851739854353434,0.9944857126961311,0.5093117272607877,True
threat_severity,meta-llama/Llama-3.1-8B,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,-0.0032848039511536274,0.9951397752463013,0.9984245791974549,True
threat_severity,meta-llama/Llama-3.1-8B,mistralai/Mistral-7B-v0.3,4096,4096,True,-0.01928597975559581,0.9971072505612163,1.0163932303168122,True
threat_severity,meta-llama/Llama-3.1-8B-Instruct,EleutherAI/pythia-6.9b,4096,4096,True,0.010042406272157646,0.9840722365789448,0.9740298303067871,True
threat_severity,meta-llama/Llama-3.1-8B-Instruct,facebook/opt-6.7b,4096,4096,True,0.009808277537800477,0.9887280489187604,0.97891977138096,True
threat_severity,meta-llama/Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B,4096,4096,True,0.4851739854353434,0.9944857126961313,0.5093117272607879,True
threat_severity,meta-llama/Llama-3.1-8B-Instruct,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,0.0022895673372173853,0.9956275380801227,0.9933379707429053,True
threat_severity,meta-llama/Llama-3.1-8B-Instruct,mistralai/Mistral-7B-v0.3,4096,4096,True,-0.019893221836926822,0.9898946967370257,1.0097879185739524,True
threat_severity,meta-llama/Llama-3.2-1B,EleutherAI/pythia-1.4b,2048,2048,True,0.005040300397284789,0.9608738702387414,0.9558335698414566,True
threat_severity,meta-llama/Llama-3.2-1B,EleutherAI/pythia-1b,2048,2048,True,0.02590683396875877,0.9919837497470291,0.9660769157782703,True
threat_severity,meta-llama/Llama-3.2-1B,Qwen/Qwen2.5-3B,2048,2048,True,-0.024958907616204538,0.9940815058427794,1.0190404134589839,True
threat_severity,meta-llama/Llama-3.2-1B,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,-0.0384161995323145,0.9883408861022669,1.0267570856345813,True
threat_severity,meta-llama/Llama-3.2-1B,facebook/opt-1.3b,2048,2048,True,0.01893254292820693,0.9897659926996814,0.9708334497714745,True
threat_severity,meta-llama/Llama-3.2-1B,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.8060447644579629,0.9953755843244937,0.18933081986653078,True
threat_severity,meta-llama/Llama-3.2-1B-Instruct,EleutherAI/pythia-1.4b,2048,2048,True,-0.0020046083047842002,0.9728070054263465,0.9748116137311307,True
threat_severity,meta-llama/Llama-3.2-1B-Instruct,EleutherAI/pythia-1b,2048,2048,True,0.04024238630020028,0.9945223038640332,0.9542799175638329,True
threat_severity,meta-llama/Llama-3.2-1B-Instruct,Qwen/Qwen2.5-3B,2048,2048,True,-0.012475902269911446,0.9948232536096547,1.007299155879566,True
threat_severity,meta-llama/Llama-3.2-1B-Instruct,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,-0.019599227730143793,0.9737513179805833,0.9933505457107271,True
threat_severity,meta-llama/Llama-3.2-1B-Instruct,facebook/opt-1.3b,2048,2048,True,0.013165520982474635,0.9926418476830722,0.9794763267005976,True
threat_severity,meta-llama/Llama-3.2-1B-Instruct,meta-llama/Llama-3.2-1B,2048,2048,True,0.8060447644579629,0.9953755843244937,0.18933081986653078,True
threat_severity,meta-llama/Llama-3.2-3B,meta-llama/Llama-3.2-3B-Instruct,3072,3072,True,0.5723866606153095,0.9958782963874298,0.42349163577212023,True
threat_severity,meta-llama/Llama-3.2-3B-Instruct,meta-llama/Llama-3.2-3B,3072,3072,True,0.5723866606153095,0.9958782963874299,0.42349163577212035,True
threat_severity,microsoft/phi-2,EleutherAI/pythia-2.8b,2560,2560,True,-0.024822350403817434,0.9736646805473391,0.9984870309511565,True
threat_severity,microsoft/phi-2,facebook/opt-2.7b,2560,2560,True,0.0015641884678627707,0.9699165347970371,0.9683523463291743,True
threat_severity,mistralai/Mistral-7B-Instruct-v0.3,EleutherAI/pythia-6.9b,4096,4096,True,0.0010181715809790244,0.9886258328399486,0.9876076612589696,True
threat_severity,mistralai/Mistral-7B-Instruct-v0.3,facebook/opt-6.7b,4096,4096,True,-0.0017968076764392866,0.9904612144928894,0.9922580221693287,True
threat_severity,mistralai/Mistral-7B-Instruct-v0.3,meta-llama/Llama-3.1-8B,4096,4096,True,-0.0032848039511536274,0.9951397752463013,0.9984245791974549,True
threat_severity,mistralai/Mistral-7B-Instruct-v0.3,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,0.0022895673372173853,0.9956275380801225,0.9933379707429051,True
threat_severity,mistralai/Mistral-7B-Instruct-v0.3,mistralai/Mistral-7B-v0.3,4096,4096,True,0.7110866239271186,0.983327392400757,0.2722407684736383,True
threat_severity,mistralai/Mistral-7B-v0.3,EleutherAI/pythia-6.9b,4096,4096,True,-0.006958235130499527,0.9922847362411271,0.9992429713716267,True
threat_severity,mistralai/Mistral-7B-v0.3,facebook/opt-6.7b,4096,4096,True,0.010089500364779574,0.9941482533775985,0.9840587530128189,True
threat_severity,mistralai/Mistral-7B-v0.3,meta-llama/Llama-3.1-8B,4096,4096,True,-0.01928597975559581,0.9971072505612163,1.0163932303168122,True
threat_severity,mistralai/Mistral-7B-v0.3,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,-0.019893221836926822,0.9898946967370256,1.0097879185739524,True
threat_severity,mistralai/Mistral-7B-v0.3,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,0.7110866239271186,0.9833273924007566,0.272240768473638,True
threat_severity,openai-community/gpt2,EleutherAI/gpt-neo-125m,768,768,True,0.021462845893618993,0.9161017479291385,0.8946389020355194,True
threat_severity,openai-community/gpt2,EleutherAI/pythia-160m,768,768,True,-0.028949649318260134,0.8507540249451752,0.8797036742634353,True
threat_severity,openai-community/gpt2,facebook/opt-125m,768,768,True,0.0594078977390585,0.9445755234379094,0.8851676256988509,True
threat_severity,openai-community/gpt2-medium,EleutherAI/pythia-410m,1024,1024,True,-0.005277856275662754,0.9865532657293896,0.9918311220050524,True
threat_severity,openai-community/gpt2-medium,facebook/opt-350m,1024,1024,True,-0.005902967701568814,0.9697840650826202,0.975687032784189,True
threat_severity,tiiuae/falcon-40b,Qwen/Qwen2.5-72B,8192,8192,True,-0.023616143997380115,0.9207445044490843,0.9443606484464644,True
threat_severity,tiiuae/falcon-40b,meta-llama/Llama-3.1-70B,8192,8192,True,0.0021468367855304953,0.8935497949526787,0.8914029581671482,True
causation,EleutherAI/gpt-neo-125m,EleutherAI/pythia-160m,768,768,True,0.00024609639208063305,0.9913487849254409,0.9911026885333603,True
causation,EleutherAI/gpt-neo-125m,facebook/opt-125m,768,768,True,0.013453628002469253,0.9961389668072805,0.9826853388048112,True
causation,EleutherAI/gpt-neo-125m,openai-community/gpt2,768,768,True,-0.003118637386024041,0.9968575063399991,0.9999761437260232,True
causation,EleutherAI/pythia-1.4b,EleutherAI/pythia-1b,2048,2048,True,-0.012307684766269639,0.9981816955910514,1.010489380357321,True
causation,EleutherAI/pythia-1.4b,Qwen/Qwen2.5-3B,2048,2048,True,-0.016821174801112813,0.9986428391998488,1.0154640140009616,True
causation,EleutherAI/pythia-1.4b,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,-0.008758819109570909,0.997991566656462,1.006750385766033,True
causation,EleutherAI/pythia-1.4b,facebook/opt-1.3b,2048,2048,True,-0.011535473784938972,0.9978634741055272,1.0093989478904661,True
causation,EleutherAI/pythia-1.4b,meta-llama/Llama-3.2-1B,2048,2048,True,0.021977388358282904,0.9980493653172294,0.9760719769589465,True
causation,EleutherAI/pythia-1.4b,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.023342465159732758,0.9979034556611334,0.9745609905014007,True
causation,EleutherAI/pythia-12b,Qwen/Qwen2.5-14B,5120,5120,True,-0.009157915873997197,0.9969351886994501,1.0060931045734474,True
causation,EleutherAI/pythia-12b,Qwen/Qwen2.5-32B,5120,5120,True,-0.019203950980679032,0.995853852699699,1.015057803680378,True
causation,EleutherAI/pythia-160m,EleutherAI/gpt-neo-125m,768,768,True,0.00024609639208063305,0.9913487849254407,0.99110268853336,True
causation,EleutherAI/pythia-160m,facebook/opt-125m,768,768,True,-0.022491990291325016,0.9966207805119649,1.0191127708032899,True
causation,EleutherAI/pythia-160m,openai-community/gpt2,768,768,True,-0.008719587171606967,0.9956202848914002,1.0043398720630072,True
causation,EleutherAI/pythia-1b,EleutherAI/pythia-1.4b,2048,2048,True,-0.012307684766269639,0.9981816955910513,1.010489380357321,True
causation,EleutherAI/pythia-1b,Qwen/Qwen2.5-3B,2048,2048,True,0.001919634007600762,0.9971971472356401,0.9952775132280394,True
causation,EleutherAI/pythia-1b,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,-0.00621684994804861,0.9982162916671037,1.0044331416151524,True
causation,EleutherAI/pythia-1b,facebook/opt-1.3b,2048,2048,True,-0.018701929445783323,0.9972484991522004,1.0159504285979837,True
causation,EleutherAI/pythia-1b,meta-llama/Llama-3.2-1B,2048,2048,True,-0.007435431769702143,0.9978258712376138,1.0052613030073159,True
causation,EleutherAI/pythia-1b,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,-0.032760644666104614,0.9975588563153897,1.0303195009814943,True
causation,EleutherAI/pythia-2.8b,facebook/opt-2.7b,2560,2560,True,-0.013967752788368414,0.9975354587173033,1.0115032115056717,True
causation,EleutherAI/pythia-2.8b,microsoft/phi-2,2560,2560,True,0.008040141303365472,0.9977205079041265,0.989680366600761,True
causation,EleutherAI/pythia-410m,facebook/opt-350m,1024,1024,True,-0.005318120124431341,0.9960288479094805,1.001346968033912,True
causation,EleutherAI/pythia-410m,openai-community/gpt2-medium,1024,1024,True,-0.01584463791977217,0.9975328728997501,1.0133775108195222,True
causation,EleutherAI/pythia-6.9b,facebook/opt-6.7b,4096,4096,True,-0.0021115175676235357,0.8799426707457589,0.8820541883133824,True
causation,EleutherAI/pythia-6.9b,meta-llama/Llama-3.1-8B,4096,4096,True,-0.02848244555312951,0.9978417429460353,1.026324188499165,True
causation,EleutherAI/pythia-6.9b,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,-0.023940434375376903,0.9981468845301678,1.0220873189055446,True
causation,EleutherAI/pythia-6.9b,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,0.01259600367993858,0.9977839449329408,0.9851879412530021,True
causation,EleutherAI/pythia-6.9b,mistralai/Mistral-7B-v0.3,4096,4096,True,0.012616296707016748,0.9984629352145737,0.985846638507557,True
causation,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-0.5B-Instruct,896,896,True,0.9576335974325779,0.9984696234553574,0.04083602602277947,True
causation,Qwen/Qwen2.5-0.5B-Instruct,Qwen/Qwen2.5-0.5B,896,896,True,0.9576335974325779,0.9984696234553574,0.04083602602277947,True
causation,Qwen/Qwen2.5-1.5B,Qwen/Qwen2.5-1.5B-Instruct,1536,1536,True,0.9521549344648995,0.9985721960283411,0.046417261563441614,True
causation,Qwen/Qwen2.5-1.5B-Instruct,Qwen/Qwen2.5-1.5B,1536,1536,True,0.9521549344648995,0.9985721960283412,0.046417261563441725,True
causation,Qwen/Qwen2.5-14B,EleutherAI/pythia-12b,5120,5120,True,-0.009157915873997197,0.99693518869945,1.0060931045734471,True
causation,Qwen/Qwen2.5-14B,Qwen/Qwen2.5-32B,5120,5120,True,0.7884804515621581,0.9964318707112231,0.207951419149065,True
causation,Qwen/Qwen2.5-32B,EleutherAI/pythia-12b,5120,5120,True,-0.019203950980679032,0.9958538526996988,1.015057803680378,True
causation,Qwen/Qwen2.5-32B,Qwen/Qwen2.5-14B,5120,5120,True,0.7884804515621581,0.9964318707112227,0.20795141914906468,True
causation,Qwen/Qwen2.5-3B,EleutherAI/pythia-1.4b,2048,2048,True,-0.016821174801112813,0.9986428391998484,1.0154640140009612,True
causation,Qwen/Qwen2.5-3B,EleutherAI/pythia-1b,2048,2048,True,0.001919634007600762,0.9971971472356399,0.9952775132280391,True
causation,Qwen/Qwen2.5-3B,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,0.9643618700009486,0.9987760028104118,0.03441413280946315,True
causation,Qwen/Qwen2.5-3B,facebook/opt-1.3b,2048,2048,True,0.00830632527342535,0.9983386169814977,0.9900322917080724,True
causation,Qwen/Qwen2.5-3B,meta-llama/Llama-3.2-1B,2048,2048,True,-0.004840058650274884,0.9985877717287671,1.003427830379042,True
causation,Qwen/Qwen2.5-3B,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.012305855802302146,0.998166159968718,0.9858603041664159,True
causation,Qwen/Qwen2.5-3B-Instruct,EleutherAI/pythia-1.4b,2048,2048,True,-0.008758819109570909,0.9979915666564618,1.0067503857660327,True
causation,Qwen/Qwen2.5-3B-Instruct,EleutherAI/pythia-1b,2048,2048,True,-0.00621684994804861,0.9982162916671035,1.0044331416151522,True
causation,Qwen/Qwen2.5-3B-Instruct,Qwen/Qwen2.5-3B,2048,2048,True,0.9643618700009486,0.9987760028104118,0.03441413280946315,True
causation,Qwen/Qwen2.5-3B-Instruct,facebook/opt-1.3b,2048,2048,True,0.010994274599523162,0.9969406809083097,0.9859464063087865,True
causation,Qwen/Qwen2.5-3B-Instruct,meta-llama/Llama-3.2-1B,2048,2048,True,0.006249967994714746,0.9975021828633379,0.9912522148686231,True
causation,Qwen/Qwen2.5-3B-Instruct,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.014417016783231604,0.9987133917467926,0.984296374963561,True
causation,Qwen/Qwen2.5-72B,meta-llama/Llama-3.1-70B,8192,8192,True,0.013799238269520937,0.9966330954055209,0.982833857136,True
